Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:32,2019-05-15 16:51:36,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:36,2019-05-15 16:51:36,0.055s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:36,2019-05-15 16:51:36,0.031s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:36,2019-05-15 16:51:38,1.390s,PASSED
"waitForJQueryLoad(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:38,2019-05-15 16:51:38,0.596s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:38,2019-05-15 16:51:38,0.101s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:38,2019-05-15 16:51:42,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:42,2019-05-15 16:51:42,0.132s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:42,2019-05-15 16:51:46,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"", STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:46,2019-05-15 16:51:47,0.192s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:47,2019-05-15 16:51:47,0.041s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:47,2019-05-15 16:51:52,5.001s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:52,2019-05-15 16:51:52,0.918s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:52,2019-05-15 16:51:56,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:57,2019-05-15 16:51:57,0.246s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:57,2019-05-15 16:51:57,0.036s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:51:57,2019-05-15 16:52:01,4.004s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:52:01,2019-05-15 16:52:01,0.071s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 16:52:01,2019-05-15 16:52:01,0.064s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:52:01,2019-05-15 16:52:04,3.002s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:52:04,2019-05-15 16:52:04,0.126s,FAILED
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 16:52:04,2019-05-15 16:52:05,0.600s,FAILED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:52:04,2019-05-15 16:52:04,0.015s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:52:04,2019-05-15 16:52:04,0.029s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:52:04,2019-05-15 16:52:05,0.538s,FAILED
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-15 16:52:05,2019-05-15 16:54:17,2m - 11.852s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 16:52:05,2019-05-15 16:52:05,0.011s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:52:05,2019-05-15 16:52:05,0.020s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 16:52:05,2019-05-15 16:52:05,0.377s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:52:05,2019-05-15 16:52:09,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:52:09,2019-05-15 16:52:09,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 16:52:09,2019-05-15 16:52:10,0.403s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 16:52:10,2019-05-15 16:52:10,0.012s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 16:52:10,2019-05-15 16:52:10,0.054s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:52:10,2019-05-15 16:52:14,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 16:52:14,2019-05-15 16:52:14,0.401s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:52:14,2019-05-15 16:52:18,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-15 16:52:18,2019-05-15 16:52:50,31.328s,FAILED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:52:50,2019-05-15 16:53:21,31.383s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:53:21,2019-05-15 16:53:26,5.003s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:53:26,2019-05-15 16:53:26,0.047s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 16:53:26,2019-05-15 16:53:26,0.362s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:53:26,2019-05-15 16:53:31,5.001s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 16:53:31,2019-05-15 16:53:31,0.110s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:53:31,2019-05-15 16:53:31,0.036s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:53:31,2019-05-15 16:53:37,5.003s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 16:53:37,2019-05-15 16:54:08,31.234s,FAILED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 16:54:08,2019-05-15 16:54:08,0.076s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:54:08,2019-05-15 16:54:11,3.002s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 16:54:11,2019-05-15 16:54:11,0.064s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:54:11,2019-05-15 16:54:15,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:15,2019-05-15 16:54:15,0.053s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:15,2019-05-15 16:54:15,0.070s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:15,2019-05-15 16:54:15,0.029s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:15,2019-05-15 16:54:17,1.500s,FAILED
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-15 16:54:17,2019-05-15 16:54:57,40.179s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 16:54:17,2019-05-15 16:54:17,0.560s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:54:17,2019-05-15 16:54:17,0.051s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 16:54:17,2019-05-15 16:54:17,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:54:17,2019-05-15 16:54:21,4.003s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:54:21,2019-05-15 16:54:21,0.043s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 16:54:21,2019-05-15 16:54:23,1.410s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 16:54:23,2019-05-15 16:54:23,0.577s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 16:54:23,2019-05-15 16:54:23,0.108s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:54:23,2019-05-15 16:54:27,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 16:54:27,2019-05-15 16:54:28,0.125s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:54:28,2019-05-15 16:54:32,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Insurer"")",Chrome 74.0.3729.131,,2019-05-15 16:54:32,2019-05-15 16:54:32,0.263s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:54:32,2019-05-15 16:54:32,0.043s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:54:32,2019-05-15 16:54:37,5.003s,PASSED
"scrollToElement(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:54:37,2019-05-15 16:54:37,0.047s,PASSED
"click(findTestObject(""TC12-TrialBalance-Insurer/InsurerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 16:54:37,2019-05-15 16:54:38,0.902s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:54:38,2019-05-15 16:54:43,5.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 16:54:43,2019-05-15 16:54:43,0.118s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:54:43,2019-05-15 16:54:43,0.037s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:54:43,2019-05-15 16:54:48,5.002s,PASSED
"InsurerComm = getText(findTestObject(""TC12-TrialBalance-Insurer/InsurerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 16:54:48,2019-05-15 16:54:48,0.063s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""InsurerCommission"", InsurerComm)",Chrome 74.0.3729.131,,2019-05-15 16:54:48,2019-05-15 16:54:48,0.053s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:54:48,2019-05-15 16:54:51,3.002s,PASSED
"verifyEqual(findTestData(""TestData/InsurerComission"").getValue(1, 1), InsurerCommission)",Chrome 74.0.3729.131,,2019-05-15 16:54:51,2019-05-15 16:54:51,0.043s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:54:51,2019-05-15 16:54:55,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:55,2019-05-15 16:54:55,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:55,2019-05-15 16:54:55,0.070s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:55,2019-05-15 16:54:55,0.026s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:54:55,2019-05-15 16:54:57,1.458s,FAILED
,,,,,,
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-15 16:54:57,2019-05-15 16:55:40,43.407s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 16:54:57,2019-05-15 16:54:57,0.524s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:54:57,2019-05-15 16:54:58,0.049s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 16:54:58,2019-05-15 16:54:58,0.076s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:54:58,2019-05-15 16:55:02,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:55:02,2019-05-15 16:55:02,0.049s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 16:55:02,2019-05-15 16:55:03,1.425s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 16:55:03,2019-05-15 16:55:04,0.595s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 16:55:04,2019-05-15 16:55:04,0.104s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:55:04,2019-05-15 16:55:08,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 16:55:08,2019-05-15 16:55:08,0.130s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:55:08,2019-05-15 16:55:12,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Broker"")",Chrome 74.0.3729.131,,2019-05-15 16:55:12,2019-05-15 16:55:12,0.256s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:55:12,2019-05-15 16:55:15,3.003s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:55:15,2019-05-15 16:55:15,0.079s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:55:15,2019-05-15 16:55:20,5.004s,PASSED
"scrollToElement(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:55:20,2019-05-15 16:55:20,0.064s,PASSED
"click(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 16:55:20,2019-05-15 16:55:21,0.833s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:55:21,2019-05-15 16:55:26,5.001s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 16:55:26,2019-05-15 16:55:26,0.120s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:55:26,2019-05-15 16:55:26,0.040s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:55:26,2019-05-15 16:55:31,5.003s,PASSED
"BrokerCom = getText(findTestObject(""TC13-TrialBalance-Broker/BrokerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 16:55:31,2019-05-15 16:55:31,0.079s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""ExpectedBrokerComission"", BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:55:31,2019-05-15 16:55:31,0.051s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:55:31,2019-05-15 16:55:34,3.003s,PASSED
"verifyEqual(findTestData(""TestData/BrokerComission"").getValue(1, 1), BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:55:34,2019-05-15 16:55:35,0.052s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:55:35,2019-05-15 16:55:39,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:55:39,2019-05-15 16:55:39,0.050s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:55:39,2019-05-15 16:55:39,0.069s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:55:39,2019-05-15 16:55:39,0.025s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:55:39,2019-05-15 16:55:40,1.476s,PASSED
,,,,,,
