Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:36:11,2019-05-15 14:36:11,0.038s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 14:36:11,2019-05-15 14:36:11,0.071s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:11,2019-05-15 14:36:15,4.005s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:36:15,2019-05-15 14:36:15,0.044s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 3)",Chrome 74.0.3729.131,,2019-05-15 14:36:15,2019-05-15 14:36:15,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 14:36:15,2019-05-15 14:36:17,1.815s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 14:36:17,2019-05-15 14:36:18,0.598s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 14:36:18,2019-05-15 14:36:18,0.109s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:18,2019-05-15 14:36:22,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 14:36:22,2019-05-15 14:36:22,0.127s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:22,2019-05-15 14:36:26,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 14:36:26,2019-05-15 14:36:26,0.220s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:36:26,2019-05-15 14:36:26,0.053s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 14:36:26,2019-05-15 14:36:31,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 14:36:31,2019-05-15 14:36:32,1.340s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:32,2019-05-15 14:36:36,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 14:36:36,2019-05-15 14:36:37,0.234s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:36:37,2019-05-15 14:36:37,0.039s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:37,2019-05-15 14:36:41,4.002s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 14:36:41,2019-05-15 14:36:41,0.060s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 14:36:41,2019-05-15 14:36:42,0.882s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 14:36:42,2019-05-15 14:36:45,3.028s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 14:36:45,2019-05-15 14:36:45,0.064s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 14:36:45,2019-05-15 14:36:45,0.038s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 14:36:45,2019-05-15 14:36:45,0.065s,PASSED
refresh(),Chrome 74.0.3729.131,,2019-05-15 14:36:45,2019-05-15 14:36:46,1.315s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:36:46,2019-05-15 14:36:46,0.114s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 14:36:46,2019-05-15 14:36:47,0.428s,FAILED
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 14:36:47,2019-05-15 14:37:19,31.857s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 14:36:47,2019-05-15 14:36:47,0.021s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:36:47,2019-05-15 14:36:47,0.022s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 14:36:47,2019-05-15 14:36:47,0.047s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:47,2019-05-15 14:36:51,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:36:51,2019-05-15 14:36:51,0.045s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 3)",Chrome 74.0.3729.131,,2019-05-15 14:36:51,2019-05-15 14:36:51,0.025s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 14:36:51,2019-05-15 14:36:51,0.355s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 14:36:51,2019-05-15 14:36:51,0.013s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 14:36:51,2019-05-15 14:36:51,0.088s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:51,2019-05-15 14:36:55,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 14:36:55,2019-05-15 14:36:56,0.132s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:36:56,2019-05-15 14:37:00,4.001s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 14:37:00,2019-05-15 14:37:00,0.205s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:37:00,2019-05-15 14:37:00,0.045s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 14:37:00,2019-05-15 14:37:05,5.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 14:37:05,2019-05-15 14:37:06,0.836s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:37:06,2019-05-15 14:37:10,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 14:37:10,2019-05-15 14:37:10,0.223s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:37:10,2019-05-15 14:37:10,0.037s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:37:10,2019-05-15 14:37:14,4.001s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 14:37:14,2019-05-15 14:37:14,0.051s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 14:37:14,2019-05-15 14:37:14,0.064s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 14:37:14,2019-05-15 14:37:17,3.001s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 14:37:17,2019-05-15 14:37:17,0.032s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 14:37:17,2019-05-15 14:37:17,0.033s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 14:37:17,2019-05-15 14:37:17,0.067s,PASSED
refresh(),Chrome 74.0.3729.131,,2019-05-15 14:37:17,2019-05-15 14:37:18,0.885s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:37:18,2019-05-15 14:37:18,0.107s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 14:37:18,2019-05-15 14:37:19,0.433s,FAILED
