Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:39,2019-05-16 12:18:39,0.049s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:39,2019-05-16 12:18:44,5.008s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:44,2019-05-16 12:18:45,1.098s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:45,2019-05-16 12:18:49,4.001s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:49,2019-05-16 12:18:49,0.230s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:49,2019-05-16 12:18:49,0.039s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:49,2019-05-16 12:18:53,4.001s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:53,2019-05-16 12:18:53,0.058s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.157,,2019-05-16 12:18:53,2019-05-16 12:18:53,0.060s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:53,2019-05-16 12:18:56,3.001s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), findTestData(""TestData/MGATrialBalance"").getValue(1, 1), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:56,2019-05-16 12:18:56,0.063s,PASSED
"verifyEqual(findTestObject(""TC11-TrialBalance/VerifyObject""), findTestData(""TestData/MGAComission"").getValue(MGA_Comm_Value, MGA_Comm_Value))",Chrome 74.0.3729.157,,2019-05-16 12:18:56,2019-05-16 12:18:56,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:56,2019-05-16 12:18:56,0.031s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:56,2019-05-16 12:18:56,0.067s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:56,2019-05-16 12:18:56,0.031s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:56,2019-05-16 12:18:58,1.476s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:58,2019-05-16 12:18:58,0.001s,NOT_RUN
"click(findTestObject(""TC11-TrialBalance/Report""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:58,2019-05-16 12:18:58,0.000s,NOT_RUN
